Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
11522,SUCCESS,2,75,20,680.1,700.1
1056,SUCCESS,2,76,20,0.1,20.1
1224,SUCCESS,2,76,20,20.1,40.1
1342,SUCCESS,2,76,20,40.1,60.1
1367,SUCCESS,2,76,20,60.1,80.1
2033,SUCCESS,2,76,20,80.1,100.1
2398,SUCCESS,2,76,20,100.1,120.1
2418,SUCCESS,2,76,20,120.1,140.1
3515,SUCCESS,2,76,20,140.1,160.1
3818,SUCCESS,2,76,20,160.1,180.1
3827,SUCCESS,2,76,20,180.1,200.1
4932,SUCCESS,2,76,20,200.1,220.1
6071,SUCCESS,2,76,20,220.1,240.1
7015,SUCCESS,2,76,20,240.1,260.1
9064,SUCCESS,2,76,20,260.1,280.1
9167,SUCCESS,2,76,20,280.1,300.1
10375,SUCCESS,2,76,20,300.1,320.1
11900,SUCCESS,2,76,20,320.1,340.1
12494,SUCCESS,2,76,20,340.1,360.1
310,SUCCESS,2,77,20,0.1,20.1
945,SUCCESS,2,77,20,20.1,40.1
19358,SUCCESS,2,77,20,40.1,60.1
3397,SUCCESS,2,77,20,60.1,80.1
4493,SUCCESS,2,77,20,80.1,100.1
5332,SUCCESS,2,77,20,100.1,120.1
7764,SUCCESS,2,77,20,120.1,140.1
8466,SUCCESS,2,77,20,140.1,160.1
11077,SUCCESS,2,77,20,160.1,180.1
442,SUCCESS,2,78,20,0.1,20.1
782,SUCCESS,2,78,20,20.1,40.1
1359,SUCCESS,2,78,20,40.1,60.1
1442,SUCCESS,2,78,20,60.1,80.1
1550,SUCCESS,2,78,20,80.1,100.1
2183,SUCCESS,2,78,20,100.1,120.1
3852,SUCCESS,2,78,20,120.1,140.1
4109,SUCCESS,2,78,20,140.1,160.1
4461,SUCCESS,2,78,20,160.1,180.1
4845,SUCCESS,2,78,20,180.1,200.1
6306,SUCCESS,2,78,20,200.1,220.1
6350,SUCCESS,2,78,20,220.1,240.1
8178,SUCCESS,2,78,20,240.1,260.1
9614,SUCCESS,2,78,20,260.1,280.1
12260,SUCCESS,2,78,20,280.1,300.1
14852,SUCCESS,2,78,20,300.1,320.1
379,SUCCESS,2,79,20,0.1,20.1
600,SUCCESS,2,79,20,20.1,40.1
656,SUCCESS,2,79,20,40.1,60.1
745,SUCCESS,2,79,20,60.1,80.1
946,SUCCESS,2,79,20,80.1,100.1
1482,SUCCESS,2,79,20,100.1,120.1
2484,SUCCESS,2,79,20,120.1,140.1
3545,SUCCESS,2,79,20,140.1,160.1
3742,SUCCESS,2,79,20,160.1,180.1
3759,SUCCESS,2,79,20,180.1,200.1
3789,SUCCESS,2,79,20,200.1,220.1
6265,SUCCESS,2,79,20,220.1,240.1
6610,SUCCESS,2,79,20,240.1,260.1
6773,SUCCESS,2,79,20,260.1,280.1
7236,SUCCESS,2,79,20,280.1,300.1
162,SUCCESS,2,80,20,0.1,20.1
392,SUCCESS,2,80,20,20.1,40.1
449,SUCCESS,2,80,20,40.1,60.1
735,SUCCESS,2,80,20,60.1,80.1
751,SUCCESS,2,80,20,80.1,100.1
853,SUCCESS,2,80,20,100.1,120.1
1077,SUCCESS,2,80,20,120.1,140.1
1195,SUCCESS,2,80,20,140.1,160.1
1462,SUCCESS,2,80,20,160.1,180.1
1502,SUCCESS,2,80,20,180.1,200.1
1511,SUCCESS,2,80,20,200.1,220.1
1682,SUCCESS,2,80,20,220.1,240.1
1735,SUCCESS,2,80,20,240.1,260.1
2081,SUCCESS,2,80,20,260.1,280.1
2161,SUCCESS,2,80,20,280.1,300.1
2231,SUCCESS,2,80,20,300.1,320.1
2329,SUCCESS,2,80,20,320.1,340.1
2394,SUCCESS,2,80,20,340.1,360.1
2460,SUCCESS,2,80,20,360.1,380.1
2984,SUCCESS,2,80,20,380.1,400.1
3044,SUCCESS,2,80,20,400.1,420.1
3630,SUCCESS,2,80,20,420.1,440.1
3737,SUCCESS,2,80,20,440.1,460.1
4421,SUCCESS,2,80,20,460.1,480.1
4595,SUCCESS,2,80,20,480.1,500.1
4756,SUCCESS,2,80,20,500.1,520.1
4956,SUCCESS,2,80,20,520.1,540.1
5569,SUCCESS,2,80,20,540.1,560.1
5722,SUCCESS,2,80,20,560.1,580.1
7182,SUCCESS,2,80,20,580.1,600.1
8069,SUCCESS,2,80,20,600.1,620.1
12249,SUCCESS,2,80,20,620.1,640.1
14796,SUCCESS,2,80,20,640.1,660.1
619,SUCCESS,2,81,20,0.1,20.1
885,SUCCESS,2,81,20,20.1,40.1
1299,SUCCESS,2,81,20,40.1,60.1
1426,SUCCESS,2,81,20,60.1,80.1
1747,SUCCESS,2,81,20,80.1,100.1
1867,SUCCESS,2,81,20,100.1,120.1
1912,SUCCESS,2,81,20,120.1,140.1
2491,SUCCESS,2,81,20,140.1,160.1
2686,SUCCESS,2,81,20,160.1,180.1
2733,SUCCESS,2,81,20,180.1,200.1
2949,SUCCESS,2,81,20,200.1,220.1
4060,SUCCESS,2,81,20,220.1,240.1
4784,SUCCESS,2,81,20,240.1,260.1
5166,SUCCESS,2,81,20,260.1,280.1
6022,SUCCESS,2,81,20,280.1,300.1
6057,SUCCESS,2,81,20,300.1,320.1
7045,SUCCESS,2,81,20,320.1,340.1
7378,SUCCESS,2,81,20,340.1,360.1
8277,SUCCESS,2,81,20,360.1,380.1
9272,SUCCESS,2,81,20,380.1,400.1
11164,SUCCESS,2,81,20,400.1,420.1
13537,SUCCESS,2,81,20,420.1,440.1
13799,SUCCESS,2,81,20,440.1,460.1
386,SUCCESS,2,82,20,0.1,20.1
432,SUCCESS,2,82,20,20.1,40.1
692,SUCCESS,2,82,20,40.1,60.1
696,SUCCESS,2,82,20,60.1,80.1
2046,SUCCESS,2,82,20,80.1,100.1
2947,SUCCESS,2,82,20,100.1,120.1
2990,SUCCESS,2,82,20,120.1,140.1
3197,SUCCESS,2,82,20,140.1,160.1
4299,SUCCESS,2,82,20,160.1,180.1
4337,SUCCESS,2,82,20,180.1,200.1
4359,SUCCESS,2,82,20,200.1,220.1
5032,SUCCESS,2,82,20,220.1,240.1
5078,SUCCESS,2,82,20,240.1,260.1
5312,SUCCESS,2,82,20,260.1,280.1
5954,SUCCESS,2,82,20,280.1,300.1
6034,SUCCESS,2,82,20,300.1,320.1
7221,SUCCESS,2,82,20,320.1,340.1
8038,SUCCESS,2,82,20,340.1,360.1
8603,SUCCESS,2,82,20,360.1,380.1
8617,SUCCESS,2,82,20,380.1,400.1
8760,SUCCESS,2,82,20,400.1,420.1
8887,SUCCESS,2,82,20,420.1,440.1
9499,SUCCESS,2,82,20,440.1,460.1
9633,SUCCESS,2,82,20,460.1,480.1
10568,SUCCESS,2,82,20,480.1,500.1
15919,SUCCESS,2,82,20,500.1,520.1
140,SUCCESS,2,83,20,0.1,20.1
209,SUCCESS,2,83,20,20.1,40.1
315,SUCCESS,2,83,20,40.1,60.1
16831,SUCCESS,2,83,20,60.1,80.1
706,SUCCESS,2,83,20,80.1,100.1
906,SUCCESS,2,83,20,100.1,120.1
932,SUCCESS,2,83,20,120.1,140.1
1133,SUCCESS,2,83,20,140.1,160.1
1255,SUCCESS,2,83,20,160.1,180.1
1973,SUCCESS,2,83,20,180.1,200.1
2064,SUCCESS,2,83,20,200.1,220.1
2137,SUCCESS,2,83,20,220.1,240.1
2237,SUCCESS,2,83,20,240.1,260.1
2478,SUCCESS,2,83,20,260.1,280.1
2683,SUCCESS,2,83,20,280.1,300.1
3166,SUCCESS,2,83,20,300.1,320.1
3196,SUCCESS,2,83,20,320.1,340.1
3212,SUCCESS,2,83,20,340.1,360.1
3363,SUCCESS,2,83,20,360.1,380.1
3725,SUCCESS,2,83,20,380.1,400.1
3833,SUCCESS,2,83,20,400.1,420.1
3965,SUCCESS,2,83,20,420.1,440.1
4420,SUCCESS,2,83,20,440.1,460.1
4591,SUCCESS,2,83,20,460.1,480.1
5105,SUCCESS,2,83,20,480.1,500.1
5235,SUCCESS,2,83,20,500.1,520.1
5511,SUCCESS,2,83,20,520.1,540.1
5650,SUCCESS,2,83,20,540.1,560.1
6016,SUCCESS,2,83,20,560.1,580.1
6289,SUCCESS,2,83,20,580.1,600.1
7297,SUCCESS,2,83,20,600.1,620.1
7469,SUCCESS,2,83,20,620.1,640.1
7797,SUCCESS,2,83,20,640.1,660.1
8548,SUCCESS,2,83,20,660.1,680.1
10658,SUCCESS,2,83,20,680.1,700.1
12727,SUCCESS,2,83,20,700.1,720.1
13437,SUCCESS,2,83,20,720.1,740.1
14376,SUCCESS,2,83,20,740.1,760.1
14666,SUCCESS,2,83,20,760.1,780.1
14901,SUCCESS,2,83,20,780.1,800.1
419,SUCCESS,2,84,20,0.1,20.1
661,SUCCESS,2,84,20,20.1,40.1
916,SUCCESS,2,84,20,40.1,60.1
1032,SUCCESS,2,84,20,60.1,80.1
1410,SUCCESS,2,84,20,80.1,100.1
17832,SUCCESS,2,84,20,100.1,120.1
1571,SUCCESS,2,84,20,120.1,140.1
1920,SUCCESS,2,84,20,140.1,160.1
2614,SUCCESS,2,84,20,160.1,180.1
3051,SUCCESS,2,84,20,180.1,200.1
3374,SUCCESS,2,84,20,200.1,220.1
3391,SUCCESS,2,84,20,220.1,240.1
3466,SUCCESS,2,84,20,240.1,260.1
3697,SUCCESS,2,84,20,260.1,280.1
4127,SUCCESS,2,84,20,280.1,300.1
4354,SUCCESS,2,84,20,300.1,320.1
4438,SUCCESS,2,84,20,320.1,340.1
4823,SUCCESS,2,84,20,340.1,360.1
5177,SUCCESS,2,84,20,360.1,380.1
5202,SUCCESS,2,84,20,380.1,400.1
5204,SUCCESS,2,84,20,400.1,420.1
6275,SUCCESS,2,84,20,420.1,440.1
6866,SUCCESS,2,84,20,440.1,460.1
7430,SUCCESS,2,84,20,460.1,480.1
7874,SUCCESS,2,84,20,480.1,500.1
8102,SUCCESS,2,84,20,500.1,520.1
8929,SUCCESS,2,84,20,520.1,540.1
9680,SUCCESS,2,84,20,540.1,560.1
9719,SUCCESS,2,84,20,560.1,580.1
9799,SUCCESS,2,84,20,580.1,600.1
9841,SUCCESS,2,84,20,600.1,620.1
17,SUCCESS,2,85,20,0.1,20.1
56,SUCCESS,2,85,20,20.1,40.1
93,SUCCESS,2,85,20,40.1,60.1
258,SUCCESS,2,85,20,60.1,80.1
16702,SUCCESS,2,85,20,80.1,100.1
347,SUCCESS,2,85,20,100.1,120.1
374,SUCCESS,2,85,20,120.1,140.1
507,SUCCESS,2,85,20,140.1,160.1
532,SUCCESS,2,85,20,160.1,180.1
743,SUCCESS,2,85,20,180.1,200.1
780,SUCCESS,2,85,20,200.1,220.1
837,SUCCESS,2,85,20,220.1,240.1
852,SUCCESS,2,85,20,240.1,260.1
959,SUCCESS,2,85,20,260.1,280.1
1181,SUCCESS,2,85,20,280.1,300.1
1422,SUCCESS,2,85,20,300.1,320.1
1438,SUCCESS,2,85,20,320.1,340.1
1530,SUCCESS,2,85,20,340.1,360.1
18033,SUCCESS,2,85,20,360.1,380.1
18050,SUCCESS,2,85,20,380.1,400.1
18105,SUCCESS,2,85,20,400.1,420.1
1762,SUCCESS,2,85,20,420.1,440.1
18344,SUCCESS,2,85,20,440.1,460.1
1993,SUCCESS,2,85,20,460.1,480.1
2222,SUCCESS,2,85,20,480.1,500.1
2751,SUCCESS,2,85,20,500.1,520.1
2836,SUCCESS,2,85,20,520.1,540.1
2861,SUCCESS,2,85,20,540.1,560.1
19860,SUCCESS,2,85,20,560.1,580.1
3636,SUCCESS,2,85,20,580.1,600.1
3991,SUCCESS,2,85,20,600.1,620.1
4069,SUCCESS,2,85,20,620.1,640.1
4289,SUCCESS,2,85,20,640.1,660.1
4662,SUCCESS,2,85,20,660.1,680.1
4746,SUCCESS,2,85,20,680.1,700.1
4849,SUCCESS,2,85,20,700.1,720.1
5122,SUCCESS,2,85,20,720.1,740.1
5276,SUCCESS,2,85,20,740.1,760.1
5330,SUCCESS,2,85,20,760.1,780.1
5444,SUCCESS,2,85,20,780.1,800.1
5940,SUCCESS,2,85,20,800.1,820.1
6201,SUCCESS,2,85,20,820.1,840.1
6241,SUCCESS,2,85,20,840.1,860.1
6341,SUCCESS,2,85,20,860.1,880.1
6497,SUCCESS,2,85,20,880.1,900.1
6509,SUCCESS,2,85,20,900.1,920.1
7125,SUCCESS,2,85,20,920.1,940.1
7419,SUCCESS,2,85,20,940.1,960.1
8149,SUCCESS,2,85,20,960.1,980.1
9608,SUCCESS,2,85,20,980.1,1000.1
9737,SUCCESS,2,85,20,1000.1,1020.1
11276,SUCCESS,2,85,20,1020.1,1040.1
11301,SUCCESS,2,85,20,1040.1,1060.1
12228,SUCCESS,2,85,20,1060.1,1080.1
12398,SUCCESS,2,85,20,1080.1,1100.1
13654,SUCCESS,2,85,20,1100.1,1120.1
13837,SUCCESS,2,85,20,1120.1,1140.1
30,SUCCESS,2,86,20,0.1,20.1
252,SUCCESS,2,86,20,20.1,40.1
843,SUCCESS,2,86,20,40.1,60.1
17767,SUCCESS,2,86,20,60.1,80.1
1497,SUCCESS,2,86,20,80.1,100.1
2187,SUCCESS,2,86,20,100.1,120.1
2531,SUCCESS,2,86,20,120.1,140.1
2586,SUCCESS,2,86,20,140.1,160.1
2601,SUCCESS,2,86,20,160.1,180.1
2671,SUCCESS,2,86,20,180.1,200.1
3682,SUCCESS,2,86,20,200.1,220.1
3696,SUCCESS,2,86,20,220.1,240.1
3878,SUCCESS,2,86,20,240.1,260.1
3913,SUCCESS,2,86,20,260.1,280.1
4179,SUCCESS,2,86,20,280.1,300.1
4361,SUCCESS,2,86,20,300.1,320.1
4616,SUCCESS,2,86,20,320.1,340.1
5273,SUCCESS,2,86,20,340.1,360.1
5763,SUCCESS,2,86,20,360.1,380.1
5854,SUCCESS,2,86,20,380.1,400.1
5864,SUCCESS,2,86,20,400.1,420.1
5877,SUCCESS,2,86,20,420.1,440.1
5941,SUCCESS,2,86,20,440.1,460.1
6701,SUCCESS,2,86,20,460.1,480.1
6941,SUCCESS,2,86,20,480.1,500.1
7211,SUCCESS,2,86,20,500.1,520.1
7615,SUCCESS,2,86,20,520.1,540.1
7659,SUCCESS,2,86,20,540.1,560.1
7880,SUCCESS,2,86,20,560.1,580.1
7947,SUCCESS,2,86,20,580.1,600.1
7992,SUCCESS,2,86,20,600.1,620.1
8723,SUCCESS,2,86,20,620.1,640.1
8948,SUCCESS,2,86,20,640.1,660.1
8978,SUCCESS,2,86,20,660.1,680.1
9884,SUCCESS,2,86,20,680.1,700.1
10836,SUCCESS,2,86,20,700.1,720.1
10879,SUCCESS,2,86,20,720.1,740.1
11094,SUCCESS,2,86,20,740.1,760.1
11477,SUCCESS,2,86,20,760.1,780.1
11789,SUCCESS,2,86,20,780.1,800.1
12154,SUCCESS,2,86,20,800.1,820.1
12497,SUCCESS,2,86,20,820.1,840.1
12676,SUCCESS,2,86,20,840.1,860.1
12757,SUCCESS,2,86,20,860.1,880.1
14233,SUCCESS,2,86,20,880.1,900.1
131,SUCCESS,2,87,20,0.1,20.1
289,SUCCESS,2,87,20,20.1,40.1
396,SUCCESS,2,87,20,40.1,60.1
615,SUCCESS,2,87,20,60.1,80.1
793,SUCCESS,2,87,20,80.1,100.1
941,SUCCESS,2,87,20,100.1,120.1
955,SUCCESS,2,87,20,120.1,140.1
1019,SUCCESS,2,87,20,140.1,160.1
1152,SUCCESS,2,87,20,160.1,180.1
1795,SUCCESS,2,87,20,180.1,200.1
1918,SUCCESS,2,87,20,200.1,220.1
2058,SUCCESS,2,87,20,220.1,240.1
2099,SUCCESS,2,87,20,240.1,260.1
2181,SUCCESS,2,87,20,260.1,280.1
2186,SUCCESS,2,87,20,280.1,300.1
2577,SUCCESS,2,87,20,300.1,320.1
2656,SUCCESS,2,87,20,320.1,340.1
2830,SUCCESS,2,87,20,340.1,360.1
3763,SUCCESS,2,87,20,360.1,380.1
3968,SUCCESS,2,87,20,380.1,400.1
4189,SUCCESS,2,87,20,400.1,420.1
4599,SUCCESS,2,87,20,420.1,440.1
5095,SUCCESS,2,87,20,440.1,460.1
5167,SUCCESS,2,87,20,460.1,480.1
5475,SUCCESS,2,87,20,480.1,500.1
5589,SUCCESS,2,87,20,500.1,520.1
5782,SUCCESS,2,87,20,520.1,540.1
5797,SUCCESS,2,87,20,540.1,560.1
5882,SUCCESS,2,87,20,560.1,580.1
6529,SUCCESS,2,87,20,580.1,600.1
6655,SUCCESS,2,87,20,600.1,620.1
6686,SUCCESS,2,87,20,620.1,640.1
7973,SUCCESS,2,87,20,640.1,660.1
8133,SUCCESS,2,87,20,660.1,680.1
8575,SUCCESS,2,87,20,680.1,700.1
8711,SUCCESS,2,87,20,700.1,720.1
10257,SUCCESS,2,87,20,720.1,740.1
10806,SUCCESS,2,87,20,740.1,760.1
12323,SUCCESS,2,87,20,760.1,780.1
15493,SUCCESS,2,87,20,780.1,800.1
15967,SUCCESS,2,87,20,800.1,820.1
16415,SUCCESS,2,88,20,0.1,20.1
16942,SUCCESS,2,88,20,20.1,40.1
673,SUCCESS,2,88,20,40.1,60.1
817,SUCCESS,2,88,20,60.1,80.1
1097,SUCCESS,2,88,20,80.1,100.1
1284,SUCCESS,2,88,20,100.1,120.1
1385,SUCCESS,2,88,20,120.1,140.1
1433,SUCCESS,2,88,20,140.1,160.1
18012,SUCCESS,2,88,20,160.1,180.1
1995,SUCCESS,2,88,20,180.1,200.1
2198,SUCCESS,2,88,20,200.1,220.1
2575,SUCCESS,2,88,20,220.1,240.1
3508,SUCCESS,2,88,20,240.1,260.1
3547,SUCCESS,2,88,20,260.1,280.1
4120,SUCCESS,2,88,20,280.1,300.1
4594,SUCCESS,2,88,20,300.1,320.1
4899,SUCCESS,2,88,20,320.1,340.1
5337,SUCCESS,2,88,20,340.1,360.1
6295,SUCCESS,2,88,20,360.1,380.1
6524,SUCCESS,2,88,20,380.1,400.1
6653,SUCCESS,2,88,20,400.1,420.1
6980,SUCCESS,2,88,20,420.1,440.1
7298,SUCCESS,2,88,20,440.1,460.1
7423,SUCCESS,2,88,20,460.1,480.1
8636,SUCCESS,2,88,20,480.1,500.1
9211,SUCCESS,2,88,20,500.1,520.1
9357,SUCCESS,2,88,20,520.1,540.1
9584,SUCCESS,2,88,20,540.1,560.1
9912,SUCCESS,2,88,20,560.1,580.1
10784,SUCCESS,2,88,20,580.1,600.1
11392,SUCCESS,2,88,20,600.1,620.1
13543,SUCCESS,2,88,20,620.1,640.1
13779,SUCCESS,2,88,20,640.1,660.1
14554,SUCCESS,2,88,20,660.1,680.1
1165,SUCCESS,2,89,20,0.1,20.1
1538,SUCCESS,2,89,20,20.1,40.1
2122,SUCCESS,2,89,20,40.1,60.1
2201,SUCCESS,2,89,20,60.1,80.1
3221,SUCCESS,2,89,20,80.1,100.1
3565,SUCCESS,2,89,20,100.1,120.1
8400,SUCCESS,2,89,20,120.1,140.1
11856,SUCCESS,2,89,20,140.1,160.1
14853,SUCCESS,2,89,20,160.1,180.1
484,SUCCESS,2,90,20,0.1,20.1
17104,SUCCESS,2,90,20,20.1,40.1
1848,SUCCESS,2,90,20,40.1,60.1
2311,SUCCESS,2,90,20,60.1,80.1
2728,SUCCESS,2,90,20,80.1,100.1
2816,SUCCESS,2,90,20,100.1,120.1
3167,SUCCESS,2,90,20,120.1,140.1
3172,SUCCESS,2,90,20,140.1,160.1
3264,SUCCESS,2,90,20,160.1,180.1
3393,SUCCESS,2,90,20,180.1,200.1
3840,SUCCESS,2,90,20,200.1,220.1
4272,SUCCESS,2,90,20,220.1,240.1
4463,SUCCESS,2,90,20,240.1,260.1
4716,SUCCESS,2,90,20,260.1,280.1
5565,SUCCESS,2,90,20,280.1,300.1
5593,SUCCESS,2,90,20,300.1,320.1
7496,SUCCESS,2,90,20,320.1,340.1
7706,SUCCESS,2,90,20,340.1,360.1
9029,SUCCESS,2,90,20,360.1,380.1
9505,SUCCESS,2,90,20,380.1,400.1
10885,SUCCESS,2,90,20,400.1,420.1
14055,SUCCESS,2,90,20,420.1,440.1
451,SUCCESS,2,91,20,0.1,20.1
536,SUCCESS,2,91,20,20.1,40.1
850,SUCCESS,2,91,20,40.1,60.1
1120,SUCCESS,2,91,20,60.1,80.1
1464,SUCCESS,2,91,20,80.1,100.1
1533,SUCCESS,2,91,20,100.1,120.1
1658,SUCCESS,2,91,20,120.1,140.1
1828,SUCCESS,2,91,20,140.1,160.1
2004,SUCCESS,2,91,20,160.1,180.1
2076,SUCCESS,2,91,20,180.1,200.1
2189,SUCCESS,2,91,20,200.1,220.1
2576,SUCCESS,2,91,20,220.1,240.1
2860,SUCCESS,2,91,20,240.1,260.1
3185,SUCCESS,2,91,20,260.1,280.1
19960,SUCCESS,2,91,20,280.1,300.1
3853,SUCCESS,2,91,20,300.1,320.1
3872,SUCCESS,2,91,20,320.1,340.1
4542,SUCCESS,2,91,20,340.1,360.1
5574,SUCCESS,2,91,20,360.1,380.1
5605,SUCCESS,2,91,20,380.1,400.1
6123,SUCCESS,2,91,20,400.1,420.1
6872,SUCCESS,2,91,20,420.1,440.1
7818,SUCCESS,2,91,20,440.1,460.1
8989,SUCCESS,2,91,20,460.1,480.1
9024,SUCCESS,2,91,20,480.1,500.1
9088,SUCCESS,2,91,20,500.1,520.1
10671,SUCCESS,2,91,20,520.1,540.1
10679,SUCCESS,2,91,20,540.1,560.1
11459,SUCCESS,2,91,20,560.1,580.1
11948,SUCCESS,2,91,20,580.1,600.1
11986,SUCCESS,2,91,20,600.1,620.1
12611,SUCCESS,2,91,20,620.1,640.1
5389,SUCCESS,2,92,20,0.1,20.1
150,SUCCESS,2,93,20,0.1,20.1
285,SUCCESS,2,93,20,20.1,40.1
368,SUCCESS,2,93,20,40.1,60.1
568,SUCCESS,2,93,20,60.1,80.1
772,SUCCESS,2,93,20,80.1,100.1
1970,SUCCESS,2,93,20,100.1,120.1
2279,SUCCESS,2,93,20,120.1,140.1
2982,SUCCESS,2,93,20,140.1,160.1
2993,SUCCESS,2,93,20,160.1,180.1
3053,SUCCESS,2,93,20,180.1,200.1
3331,SUCCESS,2,93,20,200.1,220.1
19779,SUCCESS,2,93,20,220.1,240.1
19824,SUCCESS,2,93,20,240.1,260.1
4114,SUCCESS,2,93,20,260.1,280.1
4749,SUCCESS,2,93,20,280.1,300.1
5439,SUCCESS,2,93,20,300.1,320.1
5642,SUCCESS,2,93,20,320.1,340.1
6061,SUCCESS,2,93,20,340.1,360.1
8860,SUCCESS,2,93,20,360.1,380.1
9538,SUCCESS,2,93,20,380.1,400.1
9813,SUCCESS,2,93,20,400.1,420.1
10999,SUCCESS,2,93,20,420.1,440.1
11578,SUCCESS,2,93,20,440.1,460.1
11755,SUCCESS,2,93,20,460.1,480.1
12900,SUCCESS,2,93,20,480.1,500.1
14101,SUCCESS,2,93,20,500.1,520.1
15497,SUCCESS,2,93,20,520.1,540.1
15773,SUCCESS,2,93,20,540.1,560.1
106,SUCCESS,2,94,20,0.1,20.1
294,SUCCESS,2,94,20,20.1,40.1
314,SUCCESS,2,94,20,40.1,60.1
356,SUCCESS,2,94,20,60.1,80.1
433,SUCCESS,2,94,20,80.1,100.1
524,SUCCESS,2,94,20,100.1,120.1
753,SUCCESS,2,94,20,120.1,140.1
775,SUCCESS,2,94,20,140.1,160.1
890,SUCCESS,2,94,20,160.1,180.1
1057,SUCCESS,2,94,20,180.1,200.1
1127,SUCCESS,2,94,20,200.1,220.1
1151,SUCCESS,2,94,20,220.1,240.1
1166,SUCCESS,2,94,20,240.1,260.1
1244,SUCCESS,2,94,20,260.1,280.1
17657,SUCCESS,2,94,20,280.1,300.1
1315,SUCCESS,2,94,20,300.1,320.1
1382,SUCCESS,2,94,20,320.1,340.1
1434,SUCCESS,2,94,20,340.1,360.1
1481,SUCCESS,2,94,20,360.1,380.1
1523,SUCCESS,2,94,20,380.1,400.1
1578,SUCCESS,2,94,20,400.1,420.1
1627,SUCCESS,2,94,20,420.1,440.1
1642,SUCCESS,2,94,20,440.1,460.1
1742,SUCCESS,2,94,20,460.1,480.1
1784,SUCCESS,2,94,20,480.1,500.1
1811,SUCCESS,2,94,20,500.1,520.1
1999,SUCCESS,2,94,20,520.1,540.1
2008,SUCCESS,2,94,20,540.1,560.1
2011,SUCCESS,2,94,20,560.1,580.1
2028,SUCCESS,2,94,20,580.1,600.1
2053,SUCCESS,2,94,20,600.1,620.1
2128,SUCCESS,2,94,20,620.1,640.1
2190,SUCCESS,2,94,20,640.1,660.1
2301,SUCCESS,2,94,20,660.1,680.1
2444,SUCCESS,2,94,20,680.1,700.1
2528,SUCCESS,2,94,20,700.1,720.1
2666,SUCCESS,2,94,20,720.1,740.1
2826,SUCCESS,2,94,20,740.1,760.1
2873,SUCCESS,2,94,20,760.1,780.1
2903,SUCCESS,2,94,20,780.1,800.1
2927,SUCCESS,2,94,20,800.1,820.1
3001,SUCCESS,2,94,20,820.1,840.1
3030,SUCCESS,2,94,20,840.1,860.1
3043,SUCCESS,2,94,20,860.1,880.1
3071,SUCCESS,2,94,20,880.1,900.1
3119,SUCCESS,2,94,20,900.1,920.1
3161,SUCCESS,2,94,20,920.1,940.1
3187,SUCCESS,2,94,20,940.1,960.1
3231,SUCCESS,2,94,20,960.1,980.1
3406,SUCCESS,2,94,20,980.1,1000.1
4147,SUCCESS,2,94,20,1000.1,1020.1
4297,SUCCESS,2,94,20,1020.1,1040.1
4608,SUCCESS,2,94,20,1040.1,1060.1
4722,SUCCESS,2,94,20,1060.1,1080.1
4879,SUCCESS,2,94,20,1080.1,1100.1
4910,SUCCESS,2,94,20,1100.1,1120.1
5225,SUCCESS,2,94,20,1120.1,1140.1
5238,SUCCESS,2,94,20,1140.1,1160.1
5438,SUCCESS,2,94,20,1160.1,1180.1
5747,SUCCESS,2,94,20,1180.1,1200.1
5886,SUCCESS,2,94,20,1200.1,1220.1
5983,SUCCESS,2,94,20,1220.1,1240.1
6069,SUCCESS,2,94,20,1240.1,1260.1
6180,SUCCESS,2,94,20,1260.1,1280.1
6510,SUCCESS,2,94,20,1280.1,1300.1
6619,SUCCESS,2,94,20,1300.1,1320.1
7032,SUCCESS,2,94,20,1320.1,1340.1
7235,SUCCESS,2,94,20,1340.1,1360.1
7387,SUCCESS,2,94,20,1360.1,1380.1
7443,SUCCESS,2,94,20,1380.1,1400.1
7452,SUCCESS,2,94,20,1400.1,1420.1
7621,SUCCESS,2,94,20,1420.1,1440.1
7640,SUCCESS,2,94,20,1440.1,1460.1
7803,SUCCESS,2,94,20,1460.1,1480.1
8726,SUCCESS,2,94,20,1480.1,1500.1
8749,SUCCESS,2,94,20,1500.1,1520.1
9515,SUCCESS,2,94,20,1520.1,1540.1
9665,SUCCESS,2,94,20,1540.1,1560.1
9914,SUCCESS,2,94,20,1560.1,1580.1
10012,SUCCESS,2,94,20,1580.1,1600.1
10013,SUCCESS,2,94,20,1600.1,1620.1
10138,SUCCESS,2,94,20,1620.1,1640.1
10535,SUCCESS,2,94,20,1640.1,1660.1
10656,SUCCESS,2,94,20,1660.1,1680.1
11012,SUCCESS,2,94,20,1680.1,1700.1
11282,SUCCESS,2,94,20,1700.1,1720.1
12573,SUCCESS,2,94,20,1720.1,1740.1
12788,SUCCESS,2,94,20,1740.1,1760.1
12948,SUCCESS,2,94,20,1760.1,1780.1
14757,SUCCESS,2,94,20,1780.1,1800.1
14938,SUCCESS,2,94,20,1800.1,1820.1
15079,SUCCESS,2,94,20,1820.1,1840.1
15128,SUCCESS,2,94,20,1840.1,1860.1
15836,SUCCESS,2,94,20,1860.1,1880.1
15922,SUCCESS,2,94,20,1880.1,1900.1
16377,SUCCESS,2,94,20,1900.1,1920.1
7,SUCCESS,2,95,20,0.1,20.1
377,SUCCESS,2,95,20,20.1,40.1
572,SUCCESS,2,95,20,40.1,60.1
